# unidec_export
6.767849121093750000e+02,1.594100000000000000e+04
6.555557861328125000e+02,1.594200000000000000e+04
6.393812255859375000e+02,1.594300000000000000e+04
6.250405883789062500e+02,1.594400000000000000e+04
6.140241699218750000e+02,1.594500000000000000e+04
6.015278930664062500e+02,1.594600000000000000e+04
5.844399414062500000e+02,1.594700000000000000e+04
5.631671142578125000e+02,1.594800000000000000e+04
5.357046508789062500e+02,1.594900000000000000e+04
5.062185668945312500e+02,1.595000000000000000e+04
4.801081542968750000e+02,1.595100000000000000e+04
4.598769836425781250e+02,1.595200000000000000e+04
4.394906005859375000e+02,1.595300000000000000e+04
4.402890625000000000e+02,1.595400000000000000e+04
4.433968811035156250e+02,1.595500000000000000e+04
4.523846435546875000e+02,1.595600000000000000e+04
4.656470947265625000e+02,1.595700000000000000e+04
4.774442749023437500e+02,1.595800000000000000e+04
5.001213989257812500e+02,1.595900000000000000e+04
5.149631347656250000e+02,1.596000000000000000e+04
5.432152099609375000e+02,1.596100000000000000e+04
5.824414062500000000e+02,1.596200000000000000e+04
6.119114379882812500e+02,1.596300000000000000e+04
6.364335937500000000e+02,1.596400000000000000e+04
6.537640380859375000e+02,1.596500000000000000e+04
6.646258544921875000e+02,1.596600000000000000e+04
6.711157836914062500e+02,1.596700000000000000e+04
6.759697265625000000e+02,1.596800000000000000e+04
6.803328247070312500e+02,1.596900000000000000e+04
6.821008911132812500e+02,1.597000000000000000e+04
6.820443725585937500e+02,1.597100000000000000e+04
6.800519409179687500e+02,1.597200000000000000e+04
6.723776245117187500e+02,1.597300000000000000e+04
6.629144897460937500e+02,1.597400000000000000e+04
6.541120605468750000e+02,1.597500000000000000e+04
6.470692749023437500e+02,1.597600000000000000e+04
6.155953979492187500e+02,1.597700000000000000e+04
6.294554443359375000e+02,1.597800000000000000e+04
6.232227172851562500e+02,1.597900000000000000e+04
6.104426269531250000e+02,1.598000000000000000e+04
5.984810180664062500e+02,1.598100000000000000e+04
5.907936401367187500e+02,1.598200000000000000e+04
5.909453125000000000e+02,1.598300000000000000e+04
5.998335571289062500e+02,1.598400000000000000e+04
6.102257690429687500e+02,1.598500000000000000e+04
6.361420288085937500e+02,1.598600000000000000e+04
6.620942993164062500e+02,1.598700000000000000e+04
6.863041992187500000e+02,1.598800000000000000e+04
7.182899169921875000e+02,1.598900000000000000e+04
7.560719604492187500e+02,1.599000000000000000e+04
8.113739013671875000e+02,1.599100000000000000e+04
8.511568603515625000e+02,1.599200000000000000e+04
8.829844360351562500e+02,1.599300000000000000e+04
9.003087158203125000e+02,1.599400000000000000e+04
8.983462524414062500e+02,1.599500000000000000e+04
8.695090332031250000e+02,1.599600000000000000e+04
8.354968872070312500e+02,1.599700000000000000e+04
7.900329589843750000e+02,1.599800000000000000e+04
7.424017944335937500e+02,1.599900000000000000e+04
7.014188842773437500e+02,1.600000000000000000e+04
6.613180541992187500e+02,1.600100000000000000e+04
6.442899780273437500e+02,1.600200000000000000e+04
6.233047485351562500e+02,1.600300000000000000e+04
6.008399047851562500e+02,1.600400000000000000e+04
5.767424316406250000e+02,1.600500000000000000e+04
5.536423339843750000e+02,1.600600000000000000e+04
5.349887695312500000e+02,1.600700000000000000e+04
5.245705566406250000e+02,1.600800000000000000e+04
5.282398071289062500e+02,1.600900000000000000e+04
5.442434082031250000e+02,1.601000000000000000e+04
5.738731079101562500e+02,1.601100000000000000e+04
6.502406005859375000e+02,1.601200000000000000e+04
7.277709960937500000e+02,1.601300000000000000e+04
8.109649658203125000e+02,1.601400000000000000e+04
9.085090332031250000e+02,1.601500000000000000e+04
1.013570007324218750e+03,1.601600000000000000e+04
1.099134521484375000e+03,1.601700000000000000e+04
1.172826538085937500e+03,1.601800000000000000e+04
1.232043334960937500e+03,1.601900000000000000e+04
1.261749389648437500e+03,1.602000000000000000e+04
1.253853759765625000e+03,1.602100000000000000e+04
1.242777832031250000e+03,1.602200000000000000e+04
1.211586181640625000e+03,1.602300000000000000e+04
1.173406860351562500e+03,1.602400000000000000e+04
1.147057250976562500e+03,1.602500000000000000e+04
1.119092407226562500e+03,1.602600000000000000e+04
1.103951416015625000e+03,1.602700000000000000e+04
1.071427978515625000e+03,1.602800000000000000e+04
1.031287475585937500e+03,1.602900000000000000e+04
9.827670898437500000e+02,1.603000000000000000e+04
9.269907226562500000e+02,1.603100000000000000e+04
8.687750854492187500e+02,1.603200000000000000e+04
7.742992553710937500e+02,1.603300000000000000e+04
7.255407104492187500e+02,1.603400000000000000e+04
6.801648559570312500e+02,1.603500000000000000e+04
6.382473144531250000e+02,1.603600000000000000e+04
6.103300170898437500e+02,1.603700000000000000e+04
5.889055175781250000e+02,1.603800000000000000e+04
5.791015014648437500e+02,1.603900000000000000e+04
5.915974731445312500e+02,1.604000000000000000e+04
6.209658813476562500e+02,1.604100000000000000e+04
6.703095092773437500e+02,1.604200000000000000e+04
7.339100341796875000e+02,1.604300000000000000e+04
8.035626831054687500e+02,1.604400000000000000e+04
8.698490600585937500e+02,1.604500000000000000e+04
9.215977783203125000e+02,1.604600000000000000e+04
9.490430297851562500e+02,1.604700000000000000e+04
9.460057983398437500e+02,1.604800000000000000e+04
9.087286376953125000e+02,1.604900000000000000e+04
8.363126220703125000e+02,1.605000000000000000e+04
7.515026855468750000e+02,1.605100000000000000e+04
6.709167480468750000e+02,1.605200000000000000e+04
5.774108886718750000e+02,1.605300000000000000e+04
4.898771362304687500e+02,1.605400000000000000e+04
4.216909179687500000e+02,1.605500000000000000e+04
3.696786804199218750e+02,1.605600000000000000e+04
3.347860107421875000e+02,1.605700000000000000e+04
3.174327087402343750e+02,1.605800000000000000e+04
3.144169921875000000e+02,1.605900000000000000e+04
3.106593322753906250e+02,1.606000000000000000e+04
3.486066894531250000e+02,1.606100000000000000e+04
3.762486267089843750e+02,1.606200000000000000e+04
4.061042480468750000e+02,1.606300000000000000e+04
4.437652282714843750e+02,1.606400000000000000e+04
4.737227783203125000e+02,1.606500000000000000e+04
4.980730590820312500e+02,1.606600000000000000e+04
5.134695434570312500e+02,1.606700000000000000e+04
5.186201171875000000e+02,1.606800000000000000e+04
5.139023437500000000e+02,1.606900000000000000e+04
5.010110473632812500e+02,1.607000000000000000e+04
4.816360778808593750e+02,1.607100000000000000e+04
4.634472351074218750e+02,1.607200000000000000e+04
4.494725341796875000e+02,1.607300000000000000e+04
4.437015991210937500e+02,1.607400000000000000e+04
4.496737670898437500e+02,1.607500000000000000e+04
4.725522155761718750e+02,1.607600000000000000e+04
5.161393432617187500e+02,1.607700000000000000e+04
5.932611694335937500e+02,1.607800000000000000e+04
6.787568359375000000e+02,1.607900000000000000e+04
7.869977416992187500e+02,1.608000000000000000e+04
9.195856323242187500e+02,1.608100000000000000e+04
1.063586059570312500e+03,1.608200000000000000e+04
1.215014770507812500e+03,1.608300000000000000e+04
1.354447265625000000e+03,1.608400000000000000e+04
1.474962402343750000e+03,1.608500000000000000e+04
1.563655273437500000e+03,1.608600000000000000e+04
1.609531982421875000e+03,1.608700000000000000e+04
1.605841674804687500e+03,1.608800000000000000e+04
1.551881347656250000e+03,1.608900000000000000e+04
1.453551513671875000e+03,1.609000000000000000e+04
1.322121826171875000e+03,1.609100000000000000e+04
1.171720458984375000e+03,1.609200000000000000e+04
1.016362854003906250e+03,1.609300000000000000e+04
8.673135986328125000e+02,1.609400000000000000e+04
7.380606689453125000e+02,1.609500000000000000e+04
6.269053955078125000e+02,1.609600000000000000e+04
5.373706054687500000e+02,1.609700000000000000e+04
4.686850585937500000e+02,1.609800000000000000e+04
4.182719116210937500e+02,1.609900000000000000e+04
3.835519409179687500e+02,1.610000000000000000e+04
3.641841430664062500e+02,1.610100000000000000e+04
3.532464294433593750e+02,1.610200000000000000e+04
3.488292236328125000e+02,1.610300000000000000e+04
3.475006103515625000e+02,1.610400000000000000e+04
3.472752685546875000e+02,1.610500000000000000e+04
3.489478454589843750e+02,1.610600000000000000e+04
3.498537292480468750e+02,1.610700000000000000e+04
3.560502014160156250e+02,1.610800000000000000e+04
3.649042968750000000e+02,1.610900000000000000e+04
3.768936462402343750e+02,1.611000000000000000e+04
3.933881225585937500e+02,1.611100000000000000e+04
4.026472778320312500e+02,1.611200000000000000e+04
4.302160339355468750e+02,1.611300000000000000e+04
4.675254516601562500e+02,1.611400000000000000e+04
4.983383178710937500e+02,1.611500000000000000e+04
5.272305908203125000e+02,1.611600000000000000e+04
5.492108154296875000e+02,1.611700000000000000e+04
5.617487792968750000e+02,1.611800000000000000e+04
5.640545654296875000e+02,1.611900000000000000e+04
5.463587646484375000e+02,1.612000000000000000e+04
5.171107788085937500e+02,1.612100000000000000e+04
4.719808959960937500e+02,1.612200000000000000e+04
4.182403869628906250e+02,1.612300000000000000e+04
3.609597778320312500e+02,1.612400000000000000e+04
3.046788330078125000e+02,1.612500000000000000e+04
2.527183227539062500e+02,1.612600000000000000e+04
2.070812530517578125e+02,1.612700000000000000e+04
1.686717376708984375e+02,1.612800000000000000e+04
1.373492279052734375e+02,1.612900000000000000e+04
1.120177078247070312e+02,1.613000000000000000e+04
9.494879150390625000e+01,1.613100000000000000e+04
8.004599761962890625e+01,1.613200000000000000e+04
7.099662780761718750e+01,1.613300000000000000e+04
6.494964599609375000e+01,1.613400000000000000e+04
5.992564773559570312e+01,1.613500000000000000e+04
5.640154266357421875e+01,1.613600000000000000e+04
5.422315979003906250e+01,1.613700000000000000e+04
5.335638427734375000e+01,1.613800000000000000e+04
5.374043273925781250e+01,1.613900000000000000e+04
5.518106460571289062e+01,1.614000000000000000e+04
5.735068511962890625e+01,1.614100000000000000e+04
5.981459808349609375e+01,1.614200000000000000e+04
6.210182952880859375e+01,1.614300000000000000e+04
6.378813171386718750e+01,1.614400000000000000e+04
6.456915283203125000e+01,1.614500000000000000e+04
6.430690002441406250e+01,1.614600000000000000e+04
6.305427551269531250e+01,1.614700000000000000e+04
6.105500793457031250e+01,1.614800000000000000e+04
5.870712280273437500e+01,1.614900000000000000e+04
5.648495101928710938e+01,1.615000000000000000e+04
5.380831146240234375e+01,1.615100000000000000e+04
4.973271560668945312e+01,1.615200000000000000e+04
5.442177200317382812e+01,1.615300000000000000e+04
5.590259552001953125e+01,1.615400000000000000e+04
5.851200103759765625e+01,1.615500000000000000e+04
6.200733184814453125e+01,1.615600000000000000e+04
6.592364501953125000e+01,1.615700000000000000e+04
6.969944763183593750e+01,1.615800000000000000e+04
7.428403472900390625e+01,1.615900000000000000e+04
7.749945068359375000e+01,1.616000000000000000e+04
7.980919647216796875e+01,1.616100000000000000e+04
8.121050262451171875e+01,1.616200000000000000e+04
8.185883331298828125e+01,1.616300000000000000e+04
8.137287902832031250e+01,1.616400000000000000e+04
8.034128570556640625e+01,1.616500000000000000e+04
8.106958770751953125e+01,1.616600000000000000e+04
8.028016662597656250e+01,1.616700000000000000e+04
7.909085845947265625e+01,1.616800000000000000e+04
7.743163299560546875e+01,1.616900000000000000e+04
7.605035400390625000e+01,1.617000000000000000e+04
7.542089080810546875e+01,1.617100000000000000e+04
7.590106964111328125e+01,1.617200000000000000e+04
7.761878967285156250e+01,1.617300000000000000e+04
8.041796875000000000e+01,1.617400000000000000e+04
8.213215637207031250e+01,1.617500000000000000e+04
8.728959655761718750e+01,1.617600000000000000e+04
9.056076049804687500e+01,1.617700000000000000e+04
9.328804016113281250e+01,1.617800000000000000e+04
9.516771697998046875e+01,1.617900000000000000e+04
9.672082519531250000e+01,1.618000000000000000e+04
9.786250305175781250e+01,1.618100000000000000e+04
9.871875000000000000e+01,1.618200000000000000e+04
9.997714996337890625e+01,1.618300000000000000e+04
1.019795913696289062e+02,1.618400000000000000e+04
1.047950057983398438e+02,1.618500000000000000e+04
1.081059494018554688e+02,1.618600000000000000e+04
1.112387084960937500e+02,1.618700000000000000e+04
1.133750305175781250e+02,1.618800000000000000e+04
1.139013671875000000e+02,1.618900000000000000e+04
1.127080078125000000e+02,1.619000000000000000e+04
1.102925109863281250e+02,1.619100000000000000e+04
1.076484909057617188e+02,1.619200000000000000e+04
1.060558395385742188e+02,1.619300000000000000e+04
1.069924316406250000e+02,1.619400000000000000e+04
1.116052398681640625e+02,1.619500000000000000e+04
1.212036437988281250e+02,1.619600000000000000e+04
1.347313690185546875e+02,1.619700000000000000e+04
1.585890197753906250e+02,1.619800000000000000e+04
1.921807098388671875e+02,1.619900000000000000e+04
2.336818542480468750e+02,1.620000000000000000e+04
2.844283142089843750e+02,1.620100000000000000e+04
3.431333007812500000e+02,1.620200000000000000e+04
4.068324890136718750e+02,1.620300000000000000e+04
4.756541137695312500e+02,1.620400000000000000e+04
5.466126708984375000e+02,1.620500000000000000e+04
6.113970947265625000e+02,1.620600000000000000e+04
6.691896972656250000e+02,1.620700000000000000e+04
7.175441894531250000e+02,1.620800000000000000e+04
7.551666870117187500e+02,1.620900000000000000e+04
7.819936523437500000e+02,1.621000000000000000e+04
7.676321411132812500e+02,1.621100000000000000e+04
8.049060668945312500e+02,1.621200000000000000e+04
8.141110839843750000e+02,1.621300000000000000e+04
8.177804565429687500e+02,1.621400000000000000e+04
8.233344726562500000e+02,1.621500000000000000e+04
8.336115112304687500e+02,1.621600000000000000e+04
8.500753173828125000e+02,1.621700000000000000e+04
8.808035278320312500e+02,1.621800000000000000e+04
9.282964477539062500e+02,1.621900000000000000e+04
9.817391357421875000e+02,1.622000000000000000e+04
1.047682006835937500e+03,1.622100000000000000e+04
1.145583984375000000e+03,1.622200000000000000e+04
1.237973388671875000e+03,1.622300000000000000e+04
1.325630615234375000e+03,1.622400000000000000e+04
1.407175781250000000e+03,1.622500000000000000e+04
1.477964355468750000e+03,1.622600000000000000e+04
1.534582763671875000e+03,1.622700000000000000e+04
1.575048217773437500e+03,1.622800000000000000e+04
1.598907836914062500e+03,1.622900000000000000e+04
1.607212036132812500e+03,1.623000000000000000e+04
1.602377319335937500e+03,1.623100000000000000e+04
1.583797485351562500e+03,1.623200000000000000e+04
1.561012939453125000e+03,1.623300000000000000e+04
1.532521118164062500e+03,1.623400000000000000e+04
1.494649658203125000e+03,1.623500000000000000e+04
1.440020141601562500e+03,1.623600000000000000e+04
1.394786865234375000e+03,1.623700000000000000e+04
1.317666870117187500e+03,1.623800000000000000e+04
1.217557617187500000e+03,1.623900000000000000e+04
1.114639648437500000e+03,1.624000000000000000e+04
1.005067504882812500e+03,1.624100000000000000e+04
8.884676513671875000e+02,1.624200000000000000e+04
7.957378540039062500e+02,1.624300000000000000e+04
7.083549804687500000e+02,1.624400000000000000e+04
6.355614624023437500e+02,1.624500000000000000e+04
5.766411743164062500e+02,1.624600000000000000e+04
5.299794921875000000e+02,1.624700000000000000e+04
4.940217590332031250e+02,1.624800000000000000e+04
4.678209228515625000e+02,1.624900000000000000e+04
4.511769714355468750e+02,1.625000000000000000e+04
4.395245056152343750e+02,1.625100000000000000e+04
4.474744262695312500e+02,1.625200000000000000e+04
4.630988464355468750e+02,1.625300000000000000e+04
4.885158996582031250e+02,1.625400000000000000e+04
5.244019775390625000e+02,1.625500000000000000e+04
5.652507324218750000e+02,1.625600000000000000e+04
6.111040039062500000e+02,1.625700000000000000e+04
6.751730346679687500e+02,1.625800000000000000e+04
7.327067260742187500e+02,1.625900000000000000e+04
7.913511962890625000e+02,1.626000000000000000e+04
8.494393310546875000e+02,1.626100000000000000e+04
9.111484375000000000e+02,1.626200000000000000e+04
9.658462524414062500e+02,1.626300000000000000e+04
1.034858886718750000e+03,1.626400000000000000e+04
1.111543823242187500e+03,1.626500000000000000e+04
1.188031127929687500e+03,1.626600000000000000e+04
1.266213745117187500e+03,1.626700000000000000e+04
1.356874267578125000e+03,1.626800000000000000e+04
1.444001464843750000e+03,1.626900000000000000e+04
1.525360717773437500e+03,1.627000000000000000e+04
1.600990478515625000e+03,1.627100000000000000e+04
1.671428222656250000e+03,1.627200000000000000e+04
1.735458862304687500e+03,1.627300000000000000e+04
1.788145385742187500e+03,1.627400000000000000e+04
1.817969726562500000e+03,1.627500000000000000e+04
1.852286132812500000e+03,1.627600000000000000e+04
1.847427978515625000e+03,1.627700000000000000e+04
1.813135742187500000e+03,1.627800000000000000e+04
1.749464721679687500e+03,1.627900000000000000e+04
1.660638916015625000e+03,1.628000000000000000e+04
1.541459594726562500e+03,1.628100000000000000e+04
1.415240112304687500e+03,1.628200000000000000e+04
1.325071411132812500e+03,1.628300000000000000e+04
1.229400756835937500e+03,1.628400000000000000e+04
1.149185791015625000e+03,1.628500000000000000e+04
1.087456787109375000e+03,1.628600000000000000e+04
1.053891845703125000e+03,1.628700000000000000e+04
1.050495483398437500e+03,1.628800000000000000e+04
1.049816650390625000e+03,1.628900000000000000e+04
1.061037597656250000e+03,1.629000000000000000e+04
1.079493286132812500e+03,1.629100000000000000e+04
1.084055175781250000e+03,1.629200000000000000e+04
1.076723754882812500e+03,1.629300000000000000e+04
1.049277832031250000e+03,1.629400000000000000e+04
1.004028076171875000e+03,1.629500000000000000e+04
9.366966552734375000e+02,1.629600000000000000e+04
8.700446777343750000e+02,1.629700000000000000e+04
7.886912841796875000e+02,1.629800000000000000e+04
6.991371459960937500e+02,1.629900000000000000e+04
6.066707763671875000e+02,1.630000000000000000e+04
5.154447631835937500e+02,1.630100000000000000e+04
4.244599609375000000e+02,1.630200000000000000e+04
3.530921020507812500e+02,1.630300000000000000e+04
2.888076171875000000e+02,1.630400000000000000e+04
2.387863159179687500e+02,1.630500000000000000e+04
2.027420043945312500e+02,1.630600000000000000e+04
1.786063537597656250e+02,1.630700000000000000e+04
1.667816467285156250e+02,1.630800000000000000e+04
1.617267456054687500e+02,1.630900000000000000e+04
1.712700653076171875e+02,1.631000000000000000e+04
1.937440490722656250e+02,1.631100000000000000e+04
2.346788177490234375e+02,1.631200000000000000e+04
2.914788208007812500e+02,1.631300000000000000e+04
3.706068115234375000e+02,1.631400000000000000e+04
4.790828857421875000e+02,1.631500000000000000e+04
6.199949951171875000e+02,1.631600000000000000e+04
7.954157714843750000e+02,1.631700000000000000e+04
1.002252807617187500e+03,1.631800000000000000e+04
1.230853881835937500e+03,1.631900000000000000e+04
1.464654296875000000e+03,1.632000000000000000e+04
1.681598144531250000e+03,1.632100000000000000e+04
1.857457641601562500e+03,1.632200000000000000e+04
1.970685546875000000e+03,1.632300000000000000e+04
2.007669677734375000e+03,1.632400000000000000e+04
1.965914428710937500e+03,1.632500000000000000e+04
1.854577270507812500e+03,1.632600000000000000e+04
1.691719970703125000e+03,1.632700000000000000e+04
1.494980468750000000e+03,1.632800000000000000e+04
1.305395996093750000e+03,1.632900000000000000e+04
1.109713745117187500e+03,1.633000000000000000e+04
9.779282226562500000e+02,1.633100000000000000e+04
8.605200805664062500e+02,1.633200000000000000e+04
7.885408935546875000e+02,1.633300000000000000e+04
7.311744384765625000e+02,1.633400000000000000e+04
7.245009765625000000e+02,1.633500000000000000e+04
7.355628051757812500e+02,1.633600000000000000e+04
7.513088378906250000e+02,1.633700000000000000e+04
7.809490966796875000e+02,1.633800000000000000e+04
8.075729980468750000e+02,1.633900000000000000e+04
8.255317382812500000e+02,1.634000000000000000e+04
8.322473754882812500e+02,1.634100000000000000e+04
8.251856689453125000e+02,1.634200000000000000e+04
8.017263183593750000e+02,1.634300000000000000e+04
7.669998168945312500e+02,1.634400000000000000e+04
7.261396484375000000e+02,1.634500000000000000e+04
6.699905395507812500e+02,1.634600000000000000e+04
6.234165039062500000e+02,1.634700000000000000e+04
5.723806152343750000e+02,1.634800000000000000e+04
5.255972290039062500e+02,1.634900000000000000e+04
4.859558105468750000e+02,1.635000000000000000e+04
4.510195312500000000e+02,1.635100000000000000e+04
4.205533752441406250e+02,1.635200000000000000e+04
3.929385986328125000e+02,1.635300000000000000e+04
3.676017456054687500e+02,1.635400000000000000e+04
3.441641235351562500e+02,1.635500000000000000e+04
3.227942810058593750e+02,1.635600000000000000e+04
3.044483032226562500e+02,1.635700000000000000e+04
2.925647277832031250e+02,1.635800000000000000e+04
2.842406616210937500e+02,1.635900000000000000e+04
2.825578002929687500e+02,1.636000000000000000e+04
2.858757324218750000e+02,1.636100000000000000e+04
2.919195556640625000e+02,1.636200000000000000e+04
3.001276855468750000e+02,1.636300000000000000e+04
3.094464111328125000e+02,1.636400000000000000e+04
3.191817016601562500e+02,1.636500000000000000e+04
3.290479125976562500e+02,1.636600000000000000e+04
3.386806945800781250e+02,1.636700000000000000e+04
3.485417175292968750e+02,1.636800000000000000e+04
3.631258850097656250e+02,1.636900000000000000e+04
3.668244323730468750e+02,1.637000000000000000e+04
3.931791992187500000e+02,1.637100000000000000e+04
4.325368957519531250e+02,1.637200000000000000e+04
4.693024902343750000e+02,1.637300000000000000e+04
5.130325927734375000e+02,1.637400000000000000e+04
5.622270507812500000e+02,1.637500000000000000e+04
6.148762207031250000e+02,1.637600000000000000e+04
6.690242309570312500e+02,1.637700000000000000e+04
7.233049316406250000e+02,1.637800000000000000e+04
7.770935668945312500e+02,1.637900000000000000e+04
8.300073242187500000e+02,1.638000000000000000e+04
8.809526367187500000e+02,1.638100000000000000e+04
9.269932250976562500e+02,1.638200000000000000e+04
9.631870727539062500e+02,1.638300000000000000e+04
9.831613159179687500e+02,1.638400000000000000e+04
9.793547973632812500e+02,1.638500000000000000e+04
9.458695068359375000e+02,1.638600000000000000e+04
8.964148559570312500e+02,1.638700000000000000e+04
8.209400024414062500e+02,1.638800000000000000e+04
7.311051025390625000e+02,1.638900000000000000e+04
6.328815307617187500e+02,1.639000000000000000e+04
5.421239624023437500e+02,1.639100000000000000e+04
4.543508300781250000e+02,1.639200000000000000e+04
3.810455932617187500e+02,1.639300000000000000e+04
3.189933776855468750e+02,1.639400000000000000e+04
2.676086120605468750e+02,1.639500000000000000e+04
2.300809936523437500e+02,1.639600000000000000e+04
2.037264099121093750e+02,1.639700000000000000e+04
1.828394165039062500e+02,1.639800000000000000e+04
1.674232788085937500e+02,1.639900000000000000e+04
1.562901916503906250e+02,1.640000000000000000e+04
1.483199615478515625e+02,1.640100000000000000e+04
1.431383972167968750e+02,1.640200000000000000e+04
1.396576232910156250e+02,1.640300000000000000e+04
1.388677825927734375e+02,1.640400000000000000e+04
1.440359191894531250e+02,1.640500000000000000e+04
1.496690368652343750e+02,1.640600000000000000e+04
1.575804443359375000e+02,1.640700000000000000e+04
1.679132690429687500e+02,1.640800000000000000e+04
1.799214477539062500e+02,1.640900000000000000e+04
1.881408081054687500e+02,1.641000000000000000e+04
2.040546569824218750e+02,1.641100000000000000e+04
2.159392700195312500e+02,1.641200000000000000e+04
2.243453674316406250e+02,1.641300000000000000e+04
2.293084411621093750e+02,1.641400000000000000e+04
2.303203735351562500e+02,1.641500000000000000e+04
2.272475891113281250e+02,1.641600000000000000e+04
2.187889099121093750e+02,1.641700000000000000e+04
2.046367340087890625e+02,1.641800000000000000e+04
1.955527801513671875e+02,1.641900000000000000e+04
1.798217773437500000e+02,1.642000000000000000e+04
1.617191619873046875e+02,1.642100000000000000e+04
1.423811950683593750e+02,1.642200000000000000e+04
1.224851989746093750e+02,1.642300000000000000e+04
1.007002716064453125e+02,1.642400000000000000e+04
8.749018096923828125e+01,1.642500000000000000e+04
7.547602081298828125e+01,1.642600000000000000e+04
6.508557128906250000e+01,1.642700000000000000e+04
5.796915435791015625e+01,1.642800000000000000e+04
5.413923645019531250e+01,1.642900000000000000e+04
5.303603363037109375e+01,1.643000000000000000e+04
5.569852447509765625e+01,1.643100000000000000e+04
6.107634735107421875e+01,1.643200000000000000e+04
6.899579620361328125e+01,1.643300000000000000e+04
7.943467712402343750e+01,1.643400000000000000e+04
9.188864135742187500e+01,1.643500000000000000e+04
1.058151245117187500e+02,1.643600000000000000e+04
1.205470275878906250e+02,1.643700000000000000e+04
1.355656280517578125e+02,1.643800000000000000e+04
1.508406982421875000e+02,1.643900000000000000e+04
1.671772155761718750e+02,1.644000000000000000e+04
1.863295593261718750e+02,1.644100000000000000e+04
2.107681732177734375e+02,1.644200000000000000e+04
2.425933380126953125e+02,1.644300000000000000e+04
2.847151794433593750e+02,1.644400000000000000e+04
3.360761108398437500e+02,1.644500000000000000e+04
3.941247253417968750e+02,1.644600000000000000e+04
4.513323974609375000e+02,1.644700000000000000e+04
5.075333251953125000e+02,1.644800000000000000e+04
5.563890991210937500e+02,1.644900000000000000e+04
5.891626586914062500e+02,1.645000000000000000e+04
6.063292236328125000e+02,1.645100000000000000e+04
6.115162353515625000e+02,1.645200000000000000e+04
6.122534790039062500e+02,1.645300000000000000e+04
6.074695434570312500e+02,1.645400000000000000e+04
6.044234008789062500e+02,1.645500000000000000e+04
6.071409912109375000e+02,1.645600000000000000e+04
6.186471557617187500e+02,1.645700000000000000e+04
6.410070800781250000e+02,1.645800000000000000e+04
6.751956787109375000e+02,1.645900000000000000e+04
7.212805786132812500e+02,1.646000000000000000e+04
7.783895874023437500e+02,1.646100000000000000e+04
8.448419189453125000e+02,1.646200000000000000e+04
9.183658447265625000e+02,1.646300000000000000e+04
9.964794311523437500e+02,1.646400000000000000e+04
1.075825683593750000e+03,1.646500000000000000e+04
1.148994750976562500e+03,1.646600000000000000e+04
1.227038330078125000e+03,1.646700000000000000e+04
1.300690063476562500e+03,1.646800000000000000e+04
1.362064697265625000e+03,1.646900000000000000e+04
1.394624023437500000e+03,1.647000000000000000e+04
1.443300659179687500e+03,1.647100000000000000e+04
1.479683349609375000e+03,1.647200000000000000e+04
1.494722412109375000e+03,1.647300000000000000e+04
1.497330322265625000e+03,1.647400000000000000e+04
1.488353759765625000e+03,1.647500000000000000e+04
1.468618896484375000e+03,1.647600000000000000e+04
1.446513305664062500e+03,1.647700000000000000e+04
1.641907836914062500e+03,1.647800000000000000e+04
1.602263916015625000e+03,1.647900000000000000e+04
1.553495117187500000e+03,1.648000000000000000e+04
1.498291748046875000e+03,1.648100000000000000e+04
1.437124633789062500e+03,1.648200000000000000e+04
1.365075195312500000e+03,1.648300000000000000e+04
1.300297729492187500e+03,1.648400000000000000e+04
1.244081909179687500e+03,1.648500000000000000e+04
1.183209594726562500e+03,1.648600000000000000e+04
1.127948608398437500e+03,1.648700000000000000e+04
1.077532836914062500e+03,1.648800000000000000e+04
1.033712646484375000e+03,1.648900000000000000e+04
9.975947265625000000e+02,1.649000000000000000e+04
9.701834716796875000e+02,1.649100000000000000e+04
9.523187255859375000e+02,1.649200000000000000e+04
9.443190917968750000e+02,1.649300000000000000e+04
9.464057617187500000e+02,1.649400000000000000e+04
9.582434692382812500e+02,1.649500000000000000e+04
9.787884521484375000e+02,1.649600000000000000e+04
1.008247802734375000e+03,1.649700000000000000e+04
1.044012451171875000e+03,1.649800000000000000e+04
1.084312011718750000e+03,1.649900000000000000e+04
1.064945190429687500e+03,1.650000000000000000e+04
1.099626342773437500e+03,1.650100000000000000e+04
1.146568115234375000e+03,1.650200000000000000e+04
1.194347534179687500e+03,1.650300000000000000e+04
1.240775024414062500e+03,1.650400000000000000e+04
1.281997802734375000e+03,1.650500000000000000e+04
1.312935791015625000e+03,1.650600000000000000e+04
1.327451660156250000e+03,1.650700000000000000e+04
1.319581298828125000e+03,1.650800000000000000e+04
1.285062988281250000e+03,1.650900000000000000e+04
1.222958740234375000e+03,1.651000000000000000e+04
1.135424316406250000e+03,1.651100000000000000e+04
1.023811401367187500e+03,1.651200000000000000e+04
9.186783447265625000e+02,1.651300000000000000e+04
8.153178710937500000e+02,1.651400000000000000e+04
7.182288208007812500e+02,1.651500000000000000e+04
6.281017456054687500e+02,1.651600000000000000e+04
5.758746337890625000e+02,1.651700000000000000e+04
5.349019775390625000e+02,1.651800000000000000e+04
5.138057861328125000e+02,1.651900000000000000e+04
5.121132812500000000e+02,1.652000000000000000e+04
5.289600830078125000e+02,1.652100000000000000e+04
5.473742065429687500e+02,1.652200000000000000e+04
6.150548706054687500e+02,1.652300000000000000e+04
